"06 พ.ย. 2550",10.0854
"05 พ.ย. 2550",10.1833
"02 พ.ย. 2550",10.6992
"01 พ.ย. 2550",10.9167
"31 ต.ค. 2550",10.9417
"30 ต.ค. 2550",10.9459
"29 ต.ค. 2550",10.6095
"26 ต.ค. 2550",10.3095
"25 ต.ค. 2550",10.2155
"24 ต.ค. 2550",10.5887
"22 ต.ค. 2550",10.1661
"19 ต.ค. 2550",10.308
"18 ต.ค. 2550",10.3038
"17 ต.ค. 2550",10.8588
"16 ต.ค. 2550",10.9411
"15 ต.ค. 2550",10.7874
"12 ต.ค. 2550",10.6565
"11 ต.ค. 2550",10.6296
"10 ต.ค. 2550",10.3601
"09 ต.ค. 2550",10.3674
"08 ต.ค. 2550",10.4498
"05 ต.ค. 2550",10.6091
"04 ต.ค. 2550",10.0537
"03 ต.ค. 2550",10.313
"02 ต.ค. 2550",10.2098
"01 ต.ค. 2550",9.985
"28 ก.ย. 2550",9.991
