"05 พ.ย. 2550",11.9415
"04 พ.ย. 2550",12.3576
"01 พ.ย. 2550",12.2702
"31 ต.ค. 2550",12.7968
"30 ต.ค. 2550",12.5364
"29 ต.ค. 2550",12.7922
"28 ต.ค. 2550",12.5301
"25 ต.ค. 2550",12.1972
"24 ต.ค. 2550",12.0407
"23 ต.ค. 2550",11.8071
"21 ต.ค. 2550",11.7202
"18 ต.ค. 2550",12.2468
"17 ต.ค. 2550",12.185
"16 ต.ค. 2550",11.9112
"15 ต.ค. 2550",12.1225
"14 ต.ค. 2550",12.286
"11 ต.ค. 2550",12.0597
"10 ต.ค. 2550",12.1697
"09 ต.ค. 2550",12.1572
"08 ต.ค. 2550",11.9656
"07 ต.ค. 2550",12.1056
"04 ต.ค. 2550",11.7204
"03 ต.ค. 2550",11.6063
"02 ต.ค. 2550",11.965
"01 ต.ค. 2550",11.8899
"30 ก.ย. 2550",11.5328
"27 ก.ย. 2550",11.5961
"26 ก.ย. 2550",11.4254
"25 ก.ย. 2550",11.2729
"24 ก.ย. 2550",11.317
"23 ก.ย. 2550",11.1707
"20 ก.ย. 2550",11.04
"19 ก.ย. 2550",11.0767
"18 ก.ย. 2550",11.0349
"17 ก.ย. 2550",10.5319
"16 ก.ย. 2550",10.59
"13 ก.ย. 2550",10.5649
"12 ก.ย. 2550",10.4528
"11 ก.ย. 2550",10.4207
"10 ก.ย. 2550",10.2035
"09 ก.ย. 2550",10.2131
"06 ก.ย. 2550",10.4566
"05 ก.ย. 2550",10.3732
"04 ก.ย. 2550",10.5303
"03 ก.ย. 2550",10.3599
"02 ก.ย. 2550",10.3635
"30 ส.ค. 2550",10.1057
"29 ส.ค. 2550",10.157
"28 ส.ค. 2550",9.7797
"27 ส.ค. 2550",10.2017
"26 ส.ค. 2550",10.1546
"23 ส.ค. 2550",9.935
"22 ส.ค. 2550",9.8955
"21 ส.ค. 2550",9.5086
"20 ส.ค. 2550",9.4968
"19 ส.ค. 2550",9.5212
"16 ส.ค. 2550",9.2163
"15 ส.ค. 2550",9.2967
"14 ส.ค. 2550",9.6534
"13 ส.ค. 2550",9.7462
"09 ส.ค. 2550",9.9824
